Timestamp,time,BME_Temp,BME_Humidity,BME_VOC_Ohm,MQ3_Bottom_Analog,MQ3_Bottom_PPM,MQ3_Top_Analog,MQ3_Top_PPM,Time_to_Spoilage_Minutes,Time_from_Start_Minutes
2025-06-17 06:23:59,485848,27.333361111111103,78.95458333333333,3.6782222222222223,880.1694444444445,3.4202405202541164,1051.6305555555557,3.952942998972102,3102,925
2025-06-17 06:25:59,605848,27.331666666666667,78.95233333333333,3.6768333333333327,884.975,3.4890075612748315,1056.0944444444444,4.01813651219393,3100,927
2025-06-17 06:26:59,665848,27.33013888888889,78.95,3.675555555555555,879.8944444444444,3.4163384108630335,1050.897222222222,3.9423174359411886,3099,928
2025-06-17 06:27:59,725848,27.330694444444447,78.94772222222223,3.677666666666666,879.8944444444444,3.4163384108630335,1050.3361111111112,3.9342032944013305,3098,929
2025-06-17 06:28:59,785848,27.330944444444444,78.94530555555556,3.678305555555556,879.3944444444444,3.409252804504917,1049.7666666666669,3.9259828257760767,3097,930
2025-06-17 06:29:59,845848,27.330416666666665,78.94297222222222,3.677638888888889,887.8361111111111,3.5304734269859726,1059.227777777778,4.064429437249286,3096,931
2025-06-17 06:30:59,905848,27.32977777777777,78.94075,3.676861111111111,890.6916666666667,3.572252189549925,1061.6166666666666,4.1000209345561185,3095,932
2025-06-17 06:33:07,125440,27.329055555555552,78.93858333333334,3.676027777777778,890.6916666666667,3.572252189549925,1061.5083333333334,4.0984013082557205,3093,934
2025-06-17 06:37:07,365440,27.32825,78.93622222222223,3.6751666666666662,890.6916666666667,3.572252189549925,1060.9,4.089316368230971,3089,938
2025-06-17 06:38:07,425440,27.327416666666668,78.93372222222222,3.6742777777777778,891.4138888888889,3.5828814383135987,1062.2472222222225,4.10945856603272,3088,939
2025-06-17 06:39:07,485440,27.324611111111118,78.93113888888888,3.669777777777778,891.4138888888889,3.5828814383135987,1062.1722222222222,4.108335082014977,3087,940
2025-06-17 06:40:07,545440,27.322277777777774,78.92866666666667,3.667,898.4305555555555,3.6874775996218054,1069.4583333333333,4.218681041727868,3086,941
2025-06-17 06:41:07,605440,27.320555555555558,78.92630555555556,3.665444444444444,905.7833333333332,3.7997052648690777,1076.6861111111111,4.330573164399216,3085,942
2025-06-17 06:43:07,725440,27.31905555555556,78.92405555555555,3.664083333333333,904.0555555555557,3.773089810004622,1074.25,4.292586882485597,3083,944
2025-06-17 06:44:07,785440,27.31972222222222,78.92241666666666,3.666111111111111,900.475,3.7184111358775023,1070.2194444444444,4.23034889117964,3082,945
2025-06-17 06:45:07,845440,27.32002777777778,78.92077777777777,3.666611111111111,901.45,3.733236751394615,1071.8583333333331,4.255564444681129,3081,946
2025-06-17 06:46:07,905440,27.319416666666665,78.91872222222223,3.665777777777778,900.5305555555556,3.7192546252920984,1070.7777777777778,4.238925246533513,3080,947
2025-06-17 06:48:14,125842,27.31875,78.91669444444445,3.6648888888888886,900.5305555555556,3.7192546252920984,1071.0527777777777,4.243154746370756,3077,949
